timestamp,temperature_c,humidity_pct,wind_speed_ms,solar_irradiance_wm2,solar_generation_mw,wind_generation_mw,renewable_total_mw,is_weekend,grid_total_load_mw,net_load_mw,hour,dayofweek,month,dayofyear,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos,cooling_degree,heating_degree,temp_squared,load_lag_1h,load_lag_2h,load_lag_24h,load_lag_168h,load_rolling_mean_24h,load_rolling_std_24h,temp_rolling_mean_6h
2024-10-23 05:00:00,9.51,73.6,7.53,0.0,0.0,53.64,53.64,0,1072.47,1018.83,5,2,10,297,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,4.49,90.4401,1085.82,847.08,1150.67,987.47,1322.2124999999999,265.7422056159958,7.173333333333335
2024-10-23 06:00:00,7.37,58.4,7.1,0.0,0.0,39.93,39.93,0,1281.89,1241.96,6,2,10,297,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,6.63,54.316900000000004,1072.47,1085.82,1206.26,1077.97,1318.9541666666667,268.40307470727834,6.581666666666667
2024-10-23 07:00:00,10.92,59.1,4.45,189.4,86.05,7.98,94.03,0,1408.27,1314.24,7,2,10,297,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,3.08,119.2464,1281.89,1072.47,1459.83,1326.59,1322.1054166666665,267.464771349171,7.088333333333334
2024-10-23 08:00:00,14.66,65.6,7.95,347.2,152.24,67.06,219.3,0,1448.11,1228.81,8,2,10,297,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,214.9156,1408.27,1281.89,1524.28,1529.15,1319.9570833333335,266.51582843082446,8.868333333333334
2024-10-23 09:00:00,10.98,70.5,11.56,556.1,250.08,197.87,447.95,0,1524.48,1076.53,9,2,10,297,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,3.0199999999999996,120.56040000000002,1448.11,1408.27,1480.11,1505.26,1316.7833333333335,264.42220584687954,9.409999999999998
2024-10-23 10:00:00,16.69,70.4,7.02,607.8,282.42,41.31,323.73,0,1419.53,1095.8,10,2,10,297,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,278.5561,1524.48,1448.11,1461.98,1459.79,1318.6320833333334,265.76547719631697,11.688333333333333
2024-10-23 11:00:00,14.61,74.9,4.71,749.2,327.96,10.15,338.11,0,1393.43,1055.32,11,2,10,297,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,213.45209999999997,1419.53,1524.48,1504.13,1428.42,1316.8633333333335,264.909855458121,12.538333333333332
2024-10-23 12:00:00,20.46,57.7,8.2,699.7,317.08,75.4,392.48,0,1381.4,988.92,12,2,10,297,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,418.6116,1393.43,1419.53,1419.56,1365.02,1312.2508333333333,262.45988274677575,14.72
2024-10-23 13:00:00,16.59,58.8,6.3,606.7,278.5,35.75,314.25,0,1354.85,1040.6,13,2,10,297,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,275.2281,1381.4,1393.43,1399.31,1367.2,1310.6608333333334,261.8965151405334,15.665000000000001
2024-10-23 14:00:00,16.04,50.9,9.42,751.0,337.2,113.3,450.5,0,1261.35,810.85,14,2,10,297,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,257.28159999999997,1354.85,1381.4,1345.73,1308.63,1308.8083333333334,261.39896978718014,15.895000000000001
2024-10-23 15:00:00,19.57,49.0,7.26,589.1,266.19,47.48,313.67,0,1411.17,1097.5,15,2,10,297,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,382.98490000000004,1261.35,1354.85,1393.71,1372.34,1305.2924999999998,261.4482333207164,17.326666666666668
2024-10-23 16:00:00,16.93,61.0,7.88,333.7,151.37,73.66,225.03,0,1518.8,1293.77,16,2,10,297,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,286.62489999999997,1411.17,1261.35,1503.83,1511.71,1306.02,261.7290998092465,17.366666666666667
2024-10-23 17:00:00,15.54,53.6,6.82,192.3,89.74,38.38,128.12,0,1637.29,1509.17,17,2,10,297,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,241.49159999999998,1518.8,1411.17,1663.6,1633.35,1306.64375,262.2383576859988,17.52166666666667
2024-10-23 18:00:00,15.55,70.6,2.02,0.0,1.53,0.0,1.53,0,1794.19,1792.66,18,2,10,297,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,241.8025,1637.29,1518.8,1709.24,1685.99,1305.5475,260.7319404267488,16.703333333333333
2024-10-23 19:00:00,15.46,50.3,5.3,0.0,4.53,13.14,17.67,0,1650.83,1633.16,19,2,10,297,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,239.01160000000002,1794.19,1637.29,1674.95,1631.11,1309.0870833333333,266.9529758375368,16.515
2024-10-23 20:00:00,17.31,67.3,1.57,0.0,3.49,0.0,3.49,0,1596.39,1592.9,20,2,10,297,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,299.63609999999994,1650.83,1794.19,1579.32,1588.2,1308.0820833333335,265.5574781634223,16.726666666666667
2024-10-23 21:00:00,8.81,57.0,5.01,0.0,4.14,13.36,17.5,0,1517.54,1500.04,21,2,10,297,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,5.1899999999999995,77.6161,1596.39,1650.83,1419.49,1325.9,1308.7933333333333,266.33724234130875,14.933333333333332
2024-10-23 22:00:00,11.82,60.0,7.3,0.0,0.82,50.89,51.71,0,1157.27,1105.56,22,2,10,297,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,2.1799999999999997,139.7124,1517.54,1596.39,1143.23,1143.57,1312.87875,268.8492350146022,14.081666666666669
2024-10-23 23:00:00,11.94,72.3,4.81,0.0,0.0,8.58,8.58,0,1028.52,1019.94,23,2,10,297,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,2.0600000000000005,142.56359999999998,1157.27,1517.54,1056.81,1014.9,1313.46375,268.47905983946794,13.481666666666667
2024-10-24 00:00:00,9.75,63.8,0.26,0.0,0.0,0.0,0.0,0,897.91,897.91,0,3,10,298,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,4.25,95.0625,1028.52,1157.27,829.09,850.78,1312.285,269.7141461525232,12.515
2024-10-24 01:00:00,11.41,66.1,4.41,0.0,2.36,0.55,2.91,0,842.55,839.64,1,3,10,298,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,2.59,130.1881,897.91,1028.52,923.27,834.41,1315.1525,264.6723541229014,11.839999999999998
2024-10-24 02:00:00,7.87,64.3,1.72,0.0,0.0,0.0,0.0,0,853.25,853.25,2,3,10,298,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,6.13,61.9369,842.55,897.91,951.8,751.56,1311.7891666666667,270.3213230328564,10.266666666666666
2024-10-24 03:00:00,7.46,85.3,8.01,0.0,0.0,72.85,72.85,0,800.7,727.85,3,3,10,298,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,6.54,55.6516,853.25,842.55,847.08,826.13,1307.6829166666669,276.70063112511735,10.041666666666666
2024-10-24 04:00:00,9.34,65.9,8.04,0.0,0.74,75.5,76.24,0,882.32,806.08,4,3,10,298,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,4.66,87.23559999999999,800.7,853.25,1085.82,845.78,1305.7504166666665,280.19725231373826,9.628333333333334
2024-10-24 05:00:00,8.75,70.6,8.33,0.0,0.0,83.6,83.6,0,1078.24,994.64,5,3,10,298,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,5.25,76.5625,882.32,800.7,1072.47,997.19,1297.27125,290.0479663376947,9.096666666666666
2024-10-24 06:00:00,8.47,67.6,1.14,0.0,0.0,3.05,3.05,0,1191.82,1188.77,6,3,10,298,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,5.529999999999999,71.74090000000001,1078.24,882.32,1281.89,1196.47,1297.5116666666665,289.8558579658232,8.883333333333333
2024-10-24 07:00:00,11.5,69.8,1.18,162.0,77.98,0.0,77.98,0,1351.02,1273.04,7,3,10,298,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,2.5,132.25,1191.82,1078.24,1408.27,1381.4,1293.75875,290.6489208846561,8.898333333333333
2024-10-24 08:00:00,10.13,61.6,9.94,383.6,171.21,135.54,306.75,0,1493.86,1187.11,8,3,10,298,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,3.869999999999999,102.61690000000002,1351.02,1191.82,1448.11,1498.65,1291.3733333333332,289.90221358344564,9.275
2024-10-24 09:00:00,11.52,63.4,2.36,551.0,245.24,5.16,250.4,0,1495.43,1245.03,9,3,10,298,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,2.4800000000000004,132.7104,1493.86,1351.02,1524.48,1439.62,1293.2795833333332,291.1254776310514,9.951666666666666
2024-10-24 10:00:00,13.0,66.6,6.84,454.1,203.87,35.67,239.54,0,1477.82,1238.28,10,3,10,298,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,1.0,169.0,1495.43,1493.86,1419.53,1511.8,1292.0691666666667,290.18127777854727,10.561666666666666
2024-10-24 11:00:00,18.34,55.1,8.19,524.9,242.15,75.57,317.72,0,1467.31,1149.59,11,3,10,298,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.0,336.3556,1477.82,1495.43,1393.43,1432.65,1294.4979166666667,291.5352568428552,12.160000000000002
2024-10-24 12:00:00,9.31,69.5,5.01,803.2,356.64,9.36,366.0,0,1487.75,1121.75,12,3,10,298,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,4.6899999999999995,86.6761,1467.31,1477.82,1381.4,1382.36,1297.5762499999998,293.0116164311391,12.299999999999999
2024-10-24 13:00:00,18.06,69.3,5.78,615.4,285.39,26.47,311.86,0,1371.71,1059.85,13,3,10,298,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.0,326.1636,1487.75,1467.31,1354.85,1393.23,1302.0075,295.13091715888646,13.393333333333333
2024-10-24 14:00:00,17.77,64.1,3.3,457.3,205.02,0.0,205.02,0,1340.26,1135.24,14,3,10,298,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.0,315.7729,1371.71,1487.75,1261.35,1329.59,1302.71,295.2821940331748,14.666666666666666
2024-10-24 15:00:00,14.17,59.6,10.42,598.2,273.01,146.94,419.95,0,1407.35,987.4,15,3,10,298,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.0,200.78889999999998,1340.26,1371.71,1411.17,1386.66,1305.9979166666667,295.24095597795605,15.108333333333333
2024-10-24 16:00:00,18.37,35.3,3.9,304.7,140.14,8.66,148.8,0,1485.64,1336.84,16,3,10,298,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.0,337.4569,1407.35,1340.26,1518.8,1438.88,1305.83875,295.1828156939023,16.003333333333334
2024-10-24 17:00:00,18.24,63.2,3.22,196.8,91.61,0.0,91.61,0,1582.52,1490.91,17,3,10,298,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.0,332.69759999999997,1485.64,1407.35,1637.29,1651.21,1304.4570833333335,294.2186969124572,15.986666666666666
2024-10-24 18:00:00,17.7,57.6,5.61,0.0,5.27,11.64,16.91,0,1694.34,1677.43,18,3,10,298,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.0,313.28999999999996,1582.52,1485.64,1794.19,1655.91,1302.175,291.72671864934665,17.385
2024-10-24 19:00:00,9.53,60.0,2.99,0.0,0.0,0.0,0.0,0,1798.7,1798.7,19,3,10,298,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,4.470000000000001,90.8209,1694.34,1582.52,1650.83,1751.4,1298.0145833333333,285.04021165563717,15.963333333333333
2024-10-24 20:00:00,17.16,48.3,7.0,0.0,0.83,45.97,46.8,0,1534.79,1487.99,20,3,10,298,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.0,294.4656,1798.7,1694.34,1596.39,1608.39,1304.1758333333332,294.44112987912337,15.861666666666666
2024-10-24 21:00:00,11.24,68.9,5.53,0.0,1.79,17.2,18.99,0,1409.25,1390.26,21,3,10,298,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,2.76,126.33760000000001,1534.79,1798.7,1517.54,1322.71,1301.6091666666666,292.04183620661195,15.373333333333333
2024-10-24 22:00:00,13.08,55.0,2.6,0.0,0.0,0.0,0.0,0,1236.74,1236.74,22,3,10,298,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.9199999999999999,171.0864,1409.25,1534.79,1157.27,1191.22,1297.0970833333333,289.38508982472536,14.491666666666665
2024-10-24 23:00:00,11.99,68.9,1.71,0.0,0.63,0.0,0.63,0,977.87,977.24,23,3,10,298,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,2.01,143.7601,1236.74,1409.25,1028.52,1059.03,1300.4083333333333,288.1676756857836,13.450000000000001
2024-10-25 00:00:00,7.2,76.5,2.49,0.0,6.26,4.41,10.67,0,963.84,953.17,0,4,10,299,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,6.8,51.84,977.87,1236.74,897.91,925.82,1298.2979166666667,290.422094035851,11.700000000000001
2024-10-25 01:00:00,9.79,66.4,2.49,0.0,0.0,0.0,0.0,0,858.31,858.31,1,4,10,299,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,4.210000000000001,95.84409999999998,963.84,977.87,842.55,883.18,1301.045,286.75889972922386,11.743333333333332
2024-10-25 02:00:00,6.99,80.5,3.98,0.0,4.39,4.6,8.99,0,860.18,851.19,2,4,10,299,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,7.01,48.8601,858.31,963.84,853.25,889.75,1301.7016666666666,285.67932747213183,10.048333333333334
2024-10-25 03:00:00,3.11,65.0,8.7,0.0,0.0,94.91,94.91,0,876.2,781.29,3,4,10,299,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,10.89,9.672099999999999,860.18,858.31,800.7,730.67,1301.9904166666665,285.2094639182166,8.693333333333333
2024-10-25 04:00:00,10.4,75.6,1.58,0.0,0.0,0.0,0.0,0,813.21,813.21,4,4,10,299,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,3.5999999999999996,108.16000000000001,876.2,860.18,882.32,994.38,1305.13625,279.80505385641084,8.246666666666668
2024-10-25 05:00:00,6.63,59.8,2.41,0.0,0.0,0.0,0.0,0,1110.62,1110.62,5,4,10,299,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,7.37,43.9569,813.21,876.2,1078.24,1096.89,1302.2566666666664,284.6591259684177,7.353333333333333
2024-10-25 06:00:00,7.25,77.5,3.9,0.0,0.0,0.0,0.0,0,1231.62,1231.62,6,4,10,299,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,6.75,52.5625,1110.62,813.21,1191.82,1139.29,1303.6058333333333,283.6260760213655,7.361666666666667
2024-10-25 07:00:00,9.28,75.0,5.84,194.0,89.25,23.94,113.19,0,1496.43,1383.24,7,4,10,299,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,4.720000000000001,86.1184,1231.62,1110.62,1351.02,1322.02,1305.2641666666666,283.05984610597505,7.276666666666666
2024-10-25 08:00:00,11.97,70.3,7.8,324.7,135.38,65.49,200.87,0,1499.79,1298.92,8,4,10,299,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,2.0299999999999994,143.2809,1496.43,1231.62,1493.86,1423.48,1311.3229166666667,285.62638531266225,8.106666666666667
2024-10-25 09:00:00,12.54,61.9,10.36,507.7,225.7,153.5,379.2,0,1474.88,1095.68,9,4,10,299,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,1.4600000000000009,157.25159999999997,1499.79,1496.43,1495.43,1416.89,1311.57,285.7936717892554,9.678333333333333
2024-10-25 10:00:00,15.16,52.2,4.74,746.8,336.16,6.92,343.08,0,1430.01,1086.93,10,4,10,299,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,229.8256,1474.88,1499.79,1477.82,1426.5,1310.71375,285.249134873706,10.471666666666668
2024-10-25 11:00:00,12.22,58.9,2.17,642.3,283.96,0.0,283.96,0,1484.91,1200.95,11,4,10,299,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,1.7799999999999994,149.32840000000002,1430.01,1474.88,1467.31,1408.75,1308.7216666666666,284.1963834740199,11.403333333333334
2024-10-25 12:00:00,14.57,69.6,3.19,851.7,383.85,0.0,383.85,0,1473.26,1089.41,12,4,10,299,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,212.28490000000002,1484.91,1430.01,1487.75,1412.97,1309.4550000000002,284.6457450021485,12.623333333333335
2024-10-25 13:00:00,16.74,60.8,3.78,732.9,331.27,4.98,336.25,0,1378.62,1042.37,13,4,10,299,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,280.22759999999994,1473.26,1484.91,1371.71,1360.19,1308.85125,284.2662427818824,13.866666666666667
2024-10-25 14:00:00,21.67,46.8,8.07,460.2,207.77,65.53,273.3,0,1372.56,1099.26,14,4,10,299,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,469.5889000000001,1378.62,1473.26,1340.26,1347.21,1309.1391666666666,284.3361675891363,15.483333333333334
2024-10-25 15:00:00,17.41,50.0,7.0,590.1,265.51,42.88,308.39,0,1390.72,1082.33,15,4,10,299,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,303.1081,1372.56,1378.62,1407.35,1382.36,1310.485,284.5662235143507,16.294999999999998
2024-10-25 16:00:00,19.88,69.2,3.15,377.4,170.13,3.38,173.51,0,1454.43,1280.92,16,4,10,299,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,395.21439999999996,1390.72,1372.56,1485.64,1484.41,1309.7920833333335,284.3402601749225,17.081666666666667
2024-10-25 17:00:00,17.08,63.7,8.78,204.2,94.33,90.53,184.86,0,1639.84,1454.98,17,4,10,299,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,291.72639999999996,1454.43,1390.72,1582.52,1561.46,1308.4916666666666,283.5713906687329,17.891666666666666
2024-10-25 18:00:00,15.14,50.9,9.1,0.0,10.64,100.14,110.78,0,1642.37,1531.59,18,4,10,299,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,229.2196,1639.84,1454.43,1694.34,1680.44,1310.8799999999999,286.2088143296814,17.986666666666668
2024-10-25 19:00:00,14.62,47.9,9.51,0.0,0.0,122.17,122.17,0,1658.73,1536.56,19,4,10,299,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,213.74439999999998,1642.37,1639.84,1798.7,1652.17,1308.7145833333332,283.363929157624,17.633333333333333
2024-10-25 20:00:00,13.59,58.4,3.69,0.0,0.0,1.53,1.53,0,1552.03,1550.5,20,4,10,299,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.41000000000000014,184.6881,1658.73,1642.37,1534.79,1557.86,1302.8825,274.1307560628089,16.286666666666665
2024-10-25 21:00:00,13.99,50.2,2.46,0.0,0.14,0.0,0.14,0,1316.93,1316.79,21,4,10,299,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.009999999999999787,195.7201,1552.03,1658.73,1409.25,1342.68,1303.6008333333332,274.7866719430516,15.716666666666667
2024-10-25 22:00:00,14.39,65.3,2.15,0.0,3.47,0.84,4.31,0,1176.87,1172.56,22,4,10,299,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,207.0721,1316.93,1552.03,1236.74,1196.17,1299.7541666666666,273.88812717599325,14.801666666666668
2024-10-25 23:00:00,10.96,87.6,4.65,0.0,1.78,7.21,8.99,0,1101.51,1092.52,23,4,10,299,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,3.039999999999999,120.12160000000002,1176.87,1316.93,977.87,959.21,1297.2595833333332,274.75828312045326,13.781666666666666
2024-10-26 00:00:00,11.54,56.5,4.87,0.0,6.6,1.44,8.04,1,677.62,669.58,0,5,10,300,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,2.460000000000001,133.17159999999998,1101.51,1176.87,963.84,700.94,1302.4112499999999,269.62049550066433,13.181666666666667
